1041017413278815
1019817162025390
810483000119019
1115252655864174
1355857094941249
484764566405656
779922973347205
828154428562592
474838461169413
1119036852321330
1441886622947326
456756452993578
2261244397385089
633522048187805
1399027360579921
627146572263179
2804382726372027
453360580169588
806812623691783
813903286631761
774026510575522
412769484175360
574953574326530
583605000175482
609286854138172
3150036215309746
739799953774690
652061759254502
1242482639885367
480869537238229
759924108615852
399708782233421
781898786190262
505542444713507
785381732614827
750211552941305
475089954469332
805656207140048
763315814882928
484437403517972
626686909024986
387900483318225
610777327096968
1294844790920730
468176461870446
961124321949461
614070960406032
562600435606461
1133924557333514
642043667444860
1091972271418440
1759128704464261
602053241449138
606676754301483
498282322135664
808204360352873
438190675015505
5726771820718378
1423480161465044
495192685782663
795796411662429
3422980837934195
612632126933698
5746720165386320
7854279611311005
440303984742917
750405606230258
553218609822980
745880203188574
452940550099452
1558147537921343
506781661449994
1270643057088832
413649217583313
2950449868581338
769350850849925
1291563968248158
5593017600750336
1439777669848630
1114723479133952
490077552455082
788867692421975
1198766907359126
3349511571934399
483172986585695
770463277340724
445083537382964
1432120840627695
423167863126903
5753636708001902
596223058699262
443852697688455
583530146886648
1203136487202923
3237085173277523
2516066415201041
2316059818541273
4881113568656677
5375204072533108
480718926893702
560211839179746
744175466815674
1260173624739914
559354385986742
1256755845122753
2851359351838394
543239427576038
1250636292414476
792190795215252
459668842743184
475710947745350
650102983408256
804906027186748
445872974244536
1127702167875990
1508382039667966
808978063593964
1091088108458757
594983602211199
581689566839905
1213158709416419
1032854610711481
422257223104123
1222127651958040
541098461103863
1077427109553054
441794588012556
1778669752470235
484707556438402
5258708240912422
1588083808254253
762157498447193
834092874251022
598330628677535
755885072189080
5297103230408928
2465562766920053
1476250089505708
645968383612558
773477217259353
515209817032688
400395608905018
969673841092212
798923521295957
474069151396836
423976619582077
1667190383666035
1120812678643691
1606742906388337
533336748555067
617533919785822
1442382906186120
749251002817305
759398032035903
774958833745685
465327132154768
808358640331269
604679144370454
633107324792851
3242569989300065
499990331967732
1035815140460200
782379579475184
445076830887920
610819560656081
5128050427317023
387249100053755
473243537720265
478098330830701
875080756807342
651838299273452
756684982269636
425527546225571
488829639241850
1146525615942847
860052278319294
1236062917183725
612377710370319
467581348596652
797319431424640
481762020459681
1091663708118463
496565405631515
1818352741834521
619233749723266
831764457986440
620562533078438
384533097179297
609093207462907
3188507768089555
1427478404388453
605134121019752
608863220651969
750252236088036
573435764520834
731197228336481
1515792192199409
751396159451212
818001849380184
762026898207646
1167773747279967
1117803909163381
377709071194503
425831336192133
759749171999093
602217788302549
2297142940441892
830949858085865
431437742302817
2132480423590922
2078225952565708
1077343666234816
375169084813194
3156670527996032
497306819068256
622856869365300
2115125775325337
481754590080548
1392845214536995
523671062941397
3353142131610153
385645003552049
836568271059750
747618686648826
1293907708079059
602615691332234
1708325872887761
2339035309604360
554888476386427
463555652332172
388225806824649
744306480188432
3339053339664265
381021467364128
1303686407108019
787495009336071
745326043425528
639312520738408
479395523695525
572351561238760
1697781090594852
800475378062109
1017609878934705
5269721759790015
1128010208115828
3222080114771164
456222269764101
478070093861746
1732335560433558
604052287933908
1250908489064262
1741541989537212
5801026443243874
466924988643773
660248175525528
1355037698353427
1202033970357797
569809738159921
1079092366049876
396762282593046
778302690164717
1506190596491551
1044227922958193
1161661124555569
1027324487946214
1982159725287926
614723903381138
1241605183270634
794916745087278
821404732360858
455937309793564
398402539061106
1111911589408141
3270185276573899
467249598394009
449525663905112
921034932187613
392371183049936
557307442840189
573414587818383
1490185941456143
927378448222650
1115906675714604
1205045710041238
1225991521588039
446907410704825
3345460059114304
379026357736020
465548228800286
458529146271692
411300487760787
1168969040633148
619315383044301
614175110275266
644005637065199
1074373913194431
802558091055823
8000093033366356
610322937415552
636727327748639
2922642548045196
1906044289603113
423432696306415
760268728564980
1523949611378692
625584892253307
1015998802337309
3475065092779664
2011855325664838
404105758520890
575770277627772
2404225716642751
468650398229412
607760907735765
1237078057049667
808874660456789
1089136215326797
5600445980000445
1455648504954478
1113807226234192
3245694445672531
5429081480539952
1071774816801945
1473420603123449
582594200265773
1192225228000306
1143628679564387
1886873754984300
1788155294865878
600544908195538
607573244059432
611124693857812
372466844918770
484118816478020
818643512471604
757927565430426
1101785067210003
1749107135472470
476549540709922
485372419687792
466154855394015
815693143135410
615870053270472
776819663508867
784157979445240
625874475890483
1148872865987401
1105520247059863
797985471231932
439286574842882
495212359276734
559798465832120
781050032939736
597580368679154
585626803351053
798392908187598
608307514335217
775121680495721
468016511882522
1098198577795068
1130463641212583
644121730224623
447353707333200
853405929151319
4607229302713388
468840501817630
1436393760173316
387453810134544
1532414630546523
480527953564295
488105852686639
604257257867535
1832440627114347
765039234789982
781174783031037
918497986207492
1142356609710693
552139283264819
526333022592448
2309226702565021
616027610155599
1898116943720996
791639932019319
759264358623064
3333314596879956
1406611553196723
436975198396642
476367894063785
